dt,open,high,low,close,volume
2024-06-27,344.524021,346.322565,342.890343,344.015463,65284962.88
2024-06-28,346.24696,348.182133,341.864727,345.102881,51795217.5
2024-07-01,345.457028,348.99857,342.426143,348.368952,68383363.67
2024-07-02,346.243182,350.024669,342.795571,347.961199,51007640.11
2024-07-03,344.320916,346.122687,343.662121,344.823464,64038726.45
2024-07-04,344.366508,345.782902,338.62006,342.885833,73980361.83
2024-07-05,337.25386,339.826367,331.538781,334.735937,54083260.31
2024-07-08,328.534397,331.250468,326.617966,328.750367,61081350.7
2024-07-09,321.468959,322.367989,320.643019,322.257304,51434811.75
2024-07-10,315.30948,318.093961,313.484367,317.794594,54775575.64
2024-07-11,318.341996,319.918626,314.259465,317.246147,58888619.49
2024-07-12,312.49196,313.752052,307.963115,313.181197,55876071.22
2024-07-15,316.773589,319.264131,311.334445,313.068939,61090081.68
2024-07-16,318.610975,321.94844,316.195415,319.556099,89305578.89
2024-07-17,320.796575,322.189469,317.606295,318.117674,65159354.29
2024-07-18,322.679336,325.962771,318.554666,321.716288,81873646.59
2024-07-19,315.592119,319.435673,313.733505,316.895529,66372007.43
2024-07-22,318.564565,318.882178,316.369021,318.269028,82018895.41
2024-07-23,318.062354,318.127687,316.200822,317.083984,50288605.11
2024-07-24,315.761823,316.991082,315.029818,316.046584,67160544.88
2024-07-25,324.157544,327.863293,323.039134,323.07462,64023234.36
2024-07-26,316.131847,316.332641,314.266859,315.103403,74227631.45
2024-07-29,316.256099,317.285347,315.386149,315.503512,100730907.18
2024-07-30,315.747367,317.639846,314.304127,315.768174,75059537.9
2024-07-31,311.723204,313.298422,310.637959,313.195146,56709252.53
2024-08-01,310.200378,315.119655,309.063782,310.295682,80880266.9
2024-08-02,310.627992,312.380628,309.057499,310.409384,64470576.93
2024-08-05,305.048408,308.472536,303.137748,307.354861,53389651.54
2024-08-06,307.56796,309.307858,305.939677,307.359896,57624585.97
2024-08-07,308.900589,311.917601,307.172543,309.020243,69982183.01
2024-08-08,315.411571,318.58182,313.151218,317.055984,58605507.37
2024-08-09,315.192301,316.643152,314.894866,315.612705,79456501.97
2024-08-12,308.830711,310.819172,304.836997,309.216423,52860525.4
2024-08-13,311.102709,313.687768,306.815645,308.719279,82352903.42
2024-08-14,312.198839,312.87635,311.622459,311.924198,62981237.61
2024-08-15,319.939277,322.646765,318.449255,318.618863,77959404.83
2024-08-16,322.256699,322.524994,322.046635,322.408638,74829039.25
2024-08-19,324.08986,327.539689,323.198853,326.537476,63429275.21
2024-08-20,336.607739,337.214092,333.378309,335.704905,67647386.42
2024-08-21,329.738447,331.846876,328.839332,330.608856,59078105.44
2024-08-22,327.542085,328.26603,325.879864,327.982369,58248463.16
2024-08-23,322.053917,325.714245,320.915044,323.416108,58861382.44
2024-08-26,321.657003,322.6106,319.838639,321.563405,63050603.45
2024-08-27,315.408219,316.848844,311.08437,314.070057,71307595.4
2024-08-28,316.176758,318.055154,312.485817,315.001502,72035185.23
2024-08-29,314.07036,315.326412,307.736931,312.090223,72363621.91
2024-08-30,309.711735,309.949984,305.339131,307.585752,77718578.89
2024-09-02,299.293407,304.572845,298.091241,301.762883,79321445.7
2024-09-03,304.092751,307.187479,302.546782,305.551602,81053598.62
2024-09-04,305.986282,310.783362,304.681982,308.215533,53156296.39
2024-09-05,319.63157,322.414833,315.152232,318.825668,65036849.47
2024-09-06,330.10472,331.27188,328.189138,331.022422,69684823.83
2024-09-09,330.290253,331.70799,329.184538,330.937806,72035597.73
2024-09-10,328.217269,330.028557,326.876035,328.50188,50233808.13
2024-09-11,321.846594,324.065678,320.366577,321.35483,66957037.13
2024-09-12,319.588865,323.672906,319.177081,321.498982,76131168.82
2024-09-13,316.216675,320.294689,315.306979,317.817028,59711142.33
2024-09-16,315.10755,315.311929,312.439481,315.105916,50773765.34
2024-09-17,314.086823,314.714966,311.10025,312.587968,52083751.07
2024-09-18,312.278713,315.00069,311.892625,312.31044,62705605.0
2024-09-19,315.459507,316.745223,315.171442,316.461626,64714990.6
2024-09-20,312.28255,315.169914,308.628417,314.989201,57256964.93
2024-09-23,314.965531,317.19972,313.049777,313.769847,52836463.5
2024-09-24,309.634947,314.299892,308.999083,310.549119,57166108.78
2024-09-25,302.275618,304.501044,302.093762,303.669384,62309024.96
2024-09-26,299.42515,302.753969,299.069363,301.49379,62108740.38
2024-09-27,298.593237,301.487365,294.612743,300.322012,66769799.12
2024-09-30,305.649299,306.846139,305.532283,306.829012,67926570.97
2024-10-01,308.965334,309.706368,307.913715,309.2608,55107322.35
2024-10-02,310.533002,313.654847,307.04714,312.041714,58692323.9
2024-10-03,311.285629,312.152659,310.48032,311.054568,54684593.83
2024-10-04,306.147781,306.776781,303.199251,306.449877,56889549.53
2024-10-07,305.723623,307.198611,301.683311,303.030299,71635673.34
2024-10-08,297.385167,300.344677,295.160867,299.42659,70923112.57
2024-10-09,307.889997,311.262457,304.368252,307.691254,76499687.07
2024-10-10,304.742251,305.975246,303.866997,304.530291,50463327.13
2024-10-11,306.177222,308.227262,306.048231,307.444579,60123065.01
2024-10-14,304.484979,305.044434,302.213115,304.369011,60735162.0
2024-10-15,309.816404,311.744942,307.699196,308.865599,70027355.17
2024-10-16,313.438506,314.510265,312.220023,313.317576,84818297.68
2024-10-17,314.921656,316.244023,311.50882,313.187272,63547997.61
2024-10-18,308.093795,315.576702,306.45794,310.801106,89617728.01
2024-10-21,308.686538,311.604419,306.109809,309.729998,82352306.98
2024-10-22,313.310713,316.322649,310.735563,311.472952,69008558.32
2024-10-23,313.417065,314.110219,311.486185,312.277843,65031663.78
2024-10-24,309.91486,310.615003,306.899647,309.246256,50912738.17
2024-10-25,305.120775,305.850282,301.702138,303.623044,66688384.85
2024-10-28,303.0191,308.939011,299.781346,305.360061,52034410.46
2024-10-29,312.21001,312.738452,310.616517,311.219571,61612549.99
2024-10-30,313.377541,315.779565,310.936187,312.048998,54516842.21
2024-10-31,311.749115,312.799827,311.446105,312.572682,97641788.45
2024-11-01,318.64029,322.028053,314.528631,315.324043,72869686.91
2024-11-04,322.384471,323.185159,321.434797,322.13147,68965587.48
2024-11-05,320.500771,325.818577,319.254696,323.336782,73837996.88
2024-11-06,325.468838,325.973893,324.428315,324.973225,78123321.1
2024-11-07,328.501374,332.253579,326.522606,329.450005,58817386.93
2024-11-08,330.909009,335.609828,328.641138,329.374132,95121377.49
2024-11-11,335.13577,337.656946,332.669113,334.402834,62700130.58
2024-11-12,336.569753,337.868395,335.558646,337.376653,76493113.53
2024-11-13,334.04011,336.119282,330.923256,332.044586,82461084.77
2024-11-14,327.712086,329.749148,326.11994,326.485218,77252954.86
2024-11-15,332.031067,334.038063,328.455663,333.134301,54725049.3
2024-11-18,340.160586,341.66674,336.170707,340.36759,76131517.33
2024-11-19,339.377333,342.005196,336.977036,338.677062,50812631.8
2024-11-20,337.293792,338.568617,337.053442,337.785964,50296140.36
2024-11-21,343.956224,346.504379,341.146132,344.416915,81311296.4
2024-11-22,340.244911,341.222038,339.745862,340.194936,54555826.0
2024-11-25,335.402979,337.865601,333.813155,336.83899,50333623.58
2024-11-26,336.285717,339.805552,332.995789,339.31617,51469902.96
2024-11-27,336.091549,336.647592,332.534675,335.770371,57997176.6
2024-11-28,331.201905,334.083432,330.437853,333.857945,62528801.72
2024-11-29,336.037773,337.576574,334.275108,337.37789,64490748.68
2024-12-02,338.661014,341.449748,338.641679,341.078005,71152407.89
2024-12-03,347.225343,351.77456,345.837688,349.530066,77411170.43
2024-12-04,349.788867,354.465809,347.052157,349.193345,82820825.89
2024-12-05,352.064028,352.757208,351.935827,352.377374,82754949.18
2024-12-06,341.683106,342.050123,340.122537,342.036635,88213573.95
2024-12-09,338.420032,340.733048,337.074873,340.210767,61690822.66
2024-12-10,334.953475,337.160219,334.460011,335.834502,69437079.41
2024-12-11,332.912093,334.440116,330.412669,332.411541,50006837.78
2024-12-12,329.796458,330.738357,329.139306,329.865185,76329536.08
2024-12-13,328.395148,329.22363,326.278461,327.318043,58528563.08
2024-12-16,332.338751,334.137501,330.506455,331.060734,51340086.84
2024-12-17,326.137625,326.504188,324.150163,326.466991,54320965.77
2024-12-18,323.61405,327.927206,321.494033,326.029603,62478445.82
2024-12-19,323.249093,324.914407,321.417599,324.230402,50692119.99
2024-12-20,323.398252,323.984709,322.230935,323.524671,61638432.24
2024-12-23,327.505093,330.418607,326.642163,328.525476,98690653.38
2024-12-24,329.98446,333.035756,327.10754,331.382396,54800343.04
2024-12-25,336.678917,336.899562,333.857015,336.585007,57475139.08
2024-12-26,338.600355,339.559448,333.127997,335.34044,60832722.91
2024-12-27,330.302678,330.952402,329.907444,330.948939,85539016.86
2024-12-30,328.091156,328.810037,326.8716,328.094838,82781337.56
2024-12-31,327.445489,330.12847,326.860638,329.173036,57188648.44
2025-01-01,332.84587,333.447813,329.440711,331.198619,54785799.44
2025-01-02,326.005729,326.183263,323.476738,324.869022,78468002.09
2025-01-03,326.838149,328.792936,325.571525,325.788155,66381526.56
2025-01-06,329.758909,331.093052,326.039311,327.974993,56339079.88
2025-01-07,336.180813,341.766183,334.952069,336.756453,67287864.39
2025-01-08,344.598678,346.595663,340.188459,345.016034,55191278.56
2025-01-09,345.94093,348.28119,339.664415,343.590935,84583064.57
2025-01-10,344.100138,344.482563,339.967041,343.23145,53412013.54
2025-01-13,331.367524,335.885394,327.882032,334.335382,79070249.57
2025-01-14,333.398067,334.09694,331.846077,332.792622,66935925.24
2025-01-15,332.587826,336.354053,331.906581,333.363494,55708114.77
2025-01-16,341.054095,343.180357,338.953811,339.833181,57044702.38
2025-01-17,336.37982,337.473915,334.680511,335.831487,53040276.9
2025-01-20,330.734194,336.559247,330.139333,333.052966,56248858.84
2025-01-21,323.571717,326.385518,321.350925,323.224147,84610559.1
2025-01-22,322.980685,324.021008,321.124575,322.708799,50074393.3
2025-01-23,318.126486,318.551279,316.405404,317.664649,73043888.94
2025-01-24,316.066258,317.385734,312.637657,315.340308,73076122.6
2025-01-27,312.273791,313.200742,307.130407,310.416302,75260491.54
2025-01-28,311.32138,314.068755,310.190536,310.806822,54648861.88
2025-01-29,304.083146,304.967031,301.81584,304.055297,54927887.9
2025-01-30,297.822808,299.26405,293.308586,296.461495,62450928.05
2025-01-31,309.03821,310.031617,304.419391,306.290489,54221596.27
2025-02-03,302.181346,302.810098,300.468787,301.079311,91114178.58
2025-02-04,297.349012,297.80686,296.646294,297.103954,61269485.66
2025-02-05,306.021424,307.315258,304.703566,305.492884,67845029.54
2025-02-06,318.349196,322.149212,316.565092,318.023484,78821744.61
2025-02-07,314.798994,315.492986,314.313978,314.775678,64615168.86
2025-02-10,315.761906,315.911563,312.086649,313.050673,54523306.32
2025-02-11,314.992711,316.920111,313.4511,315.939333,54955991.16
2025-02-12,325.059614,327.082913,323.226919,323.564866,51707651.19
2025-02-13,320.037752,320.223468,318.56007,320.198949,52297120.77
2025-02-14,317.957897,320.774036,317.578119,319.851957,50742720.31
2025-02-17,324.688859,325.124213,324.457494,324.933622,54234988.03
2025-02-18,327.207613,331.147793,323.586791,327.924819,64813620.68
2025-02-19,326.651503,328.032797,325.391371,325.898577,74405750.49
2025-02-20,324.783469,324.992531,320.524258,324.664901,65126648.41
2025-02-21,317.630366,320.346978,314.971626,318.934204,53446027.1
2025-02-24,319.004817,319.097958,316.283897,317.138762,58452162.4
2025-02-25,316.240903,316.326654,314.620404,314.86791,61313447.14
2025-02-26,315.313923,317.766492,312.504166,313.326112,82320628.31
2025-02-27,309.575953,311.244056,307.52559,309.282797,50484449.12
2025-02-28,313.819487,313.908245,310.170304,313.864349,59586407.39
2025-03-03,318.318326,320.590565,317.326274,317.425015,53101995.04
2025-03-04,319.939989,321.275253,316.604132,320.680729,50179157.93
2025-03-05,323.035043,323.750345,322.232177,322.867075,58368738.56
2025-03-06,322.9764,326.51214,320.63901,323.203519,78222393.9
2025-03-07,319.564303,325.82158,319.264358,321.44286,58395290.59
2025-03-10,318.735781,322.706301,316.850024,318.573366,73432242.29
2025-03-11,321.942423,323.108281,320.02801,322.51129,51808802.94
2025-03-12,323.970583,325.421644,322.187476,324.285207,87671225.27
2025-03-13,334.40176,335.102914,330.867231,333.915866,73218011.17
2025-03-14,341.271649,343.212134,339.39733,339.543328,63002713.91
2025-03-17,339.001356,340.832175,335.586817,340.156214,73158264.59
2025-03-18,335.329621,337.677364,334.556752,335.781661,97310684.39
2025-03-19,331.744065,335.584135,331.463337,332.762428,58204450.47
2025-03-20,339.302289,344.732406,338.388421,340.432771,62068212.74
2025-03-21,341.254081,345.346654,339.164774,342.067613,55346704.03
2025-03-24,343.740415,346.118743,341.546193,344.010739,62928771.22
2025-03-25,339.24373,341.252491,336.243944,338.450575,61813247.05
2025-03-26,341.902571,342.999857,340.957785,341.464887,56571369.92
2025-03-27,342.322404,345.748924,341.339302,343.775691,56041920.63
2025-03-28,341.342284,341.376241,339.08568,339.584378,59815540.86
2025-03-31,337.767079,338.372156,335.83432,336.495916,56889505.05
2025-04-01,335.778278,337.262018,334.834617,336.993051,73815836.48
2025-04-02,338.093778,338.938918,336.030884,336.446387,74288575.58
2025-04-03,337.678698,340.117905,334.880562,337.237674,84981168.47
2025-04-04,339.336501,343.372049,336.456368,339.548998,74135702.14
2025-04-07,339.244645,342.19569,336.275462,338.759433,53840355.19
2025-04-08,339.226141,343.640764,338.80226,339.261114,57764645.85
2025-04-09,346.025066,346.932399,343.533572,345.272264,52224342.47
2025-04-10,334.202882,334.211222,330.181511,333.952664,54185534.02
2025-04-11,331.908796,333.280785,328.360108,332.35738,60481024.54
2025-04-14,330.48301,336.635963,328.905104,333.182894,60118622.55
2025-04-15,335.928057,339.442086,332.656631,335.221166,69245251.48
2025-04-16,332.720612,335.831328,332.603555,333.218648,56036523.56
2025-04-17,326.522101,327.61749,323.469383,325.509186,94293925.11
2025-04-18,327.484964,330.407583,325.309294,326.855212,73444742.7
2025-04-21,333.684297,336.361667,331.153708,334.148984,53521753.93
2025-04-22,328.388278,329.157642,325.970791,327.050005,63402081.83
2025-04-23,332.261502,333.901308,329.986197,331.989481,59531491.69
2025-04-24,328.61178,329.088186,328.357107,328.396821,60996275.61
2025-04-25,330.199372,332.322011,329.71137,330.381889,50155510.57
2025-04-28,328.370853,331.80732,323.098504,326.174322,57764547.85
2025-04-29,324.777055,328.489895,323.444916,325.706317,69225688.25
2025-04-30,332.056244,333.279736,331.640347,332.485382,73423571.12
2025-05-01,332.630402,334.954299,330.789923,334.284891,52022118.67
2025-05-02,341.943074,343.01273,340.285378,340.951953,63595527.61
2025-05-05,344.247854,348.084134,343.928729,345.051339,78509283.46
2025-05-06,346.248894,348.132332,345.088332,346.901117,57502888.59
2025-05-07,355.429007,358.616199,355.423298,356.165467,64329627.8
2025-05-08,357.68218,358.934838,353.837888,357.592464,55430808.77
2025-05-09,360.783636,362.707956,357.862541,362.597727,52660131.64
2025-05-12,354.756988,358.832886,354.723125,357.969038,51360059.12
2025-05-13,358.579597,359.763058,355.563391,357.924303,55434920.66
2025-05-14,353.482081,356.700321,348.265303,356.49598,51373090.89
2025-05-15,362.364715,363.633594,358.900978,361.130893,77813134.97
2025-05-16,356.78164,357.635902,353.383905,354.571204,93018091.35
2025-05-19,357.269576,360.338845,356.817947,357.504419,57472180.9
2025-05-20,354.334874,355.550887,350.675946,352.502575,61209854.1
2025-05-21,356.706402,357.40608,354.863874,356.741015,57247380.69
2025-05-22,364.332163,364.776594,361.594018,362.016357,74731282.27
2025-05-23,369.48268,371.156525,368.919113,370.158171,50937733.99
2025-05-26,369.722523,374.070615,368.797164,373.253323,77143921.29
2025-05-27,362.273101,363.846026,361.358125,362.388938,73038068.79
2025-05-28,362.367332,363.549503,356.891669,359.90849,71025737.3
2025-05-29,357.028633,358.286118,356.046303,356.266268,74070232.68
2025-05-30,354.171673,355.983423,351.034114,354.903232,50342813.36
2025-06-02,360.848158,362.132169,359.567201,360.374048,74455469.75
2025-06-03,364.108367,364.5081,361.871003,362.699461,55446894.5
2025-06-04,359.397261,360.711128,354.210923,359.520385,61087198.1
2025-06-05,356.949726,360.216071,349.736015,353.238755,77757746.1
2025-06-06,350.03299,351.424986,346.507578,350.758946,88375798.61
2025-06-09,346.521443,346.551799,343.485709,345.137427,65827488.05
2025-06-10,344.108173,346.033922,338.550269,343.062604,89888502.84
2025-06-11,344.513941,347.012891,344.343992,345.481049,57022514.76
2025-06-12,351.612088,353.502537,351.132156,352.210057,98949677.03
2025-06-13,354.480092,355.868407,348.468527,353.042364,71702502.9
2025-06-16,342.986991,344.576972,342.117372,342.788465,101170236.66
2025-06-17,344.449549,345.250028,341.748443,343.984384,57600815.55
2025-06-18,342.123484,349.549821,341.285444,344.377042,78555743.36
2025-06-19,347.065243,347.393783,343.744426,346.156929,50505957.73
2025-06-20,353.283841,353.549905,349.072102,352.878317,67956074.9
2025-06-23,339.373271,340.151727,338.250134,339.460051,67290383.99
2025-06-24,339.061815,339.388054,333.941643,338.573062,67790895.59
2025-06-25,341.299541,345.57107,339.204595,341.85912,55414674.2
2025-06-26,332.205246,338.649916,329.117373,332.993645,72941180.74
2025-06-27,340.042068,342.36352,336.364079,340.371391,101980562.9
2025-06-30,340.968735,342.181527,340.543052,341.603028,60072474.4
2025-07-01,348.058836,354.793683,343.741629,345.049275,52910115.95
2025-07-02,342.837596,344.572792,340.673537,341.591647,55859165.01
2025-07-03,344.868402,350.203644,343.799662,346.209575,61071999.66
2025-07-04,353.046547,353.560493,348.272182,350.194151,65218269.6
2025-07-07,349.317179,354.033729,346.676994,349.923045,65767934.52
2025-07-08,352.831651,353.29141,351.853582,352.790084,83566577.01
2025-07-09,355.259445,355.488593,353.742306,353.988743,61052279.15
2025-07-10,347.201997,351.721845,344.777775,349.959663,92588378.13
2025-07-11,350.104161,350.48121,349.48374,350.436411,73319354.42
2025-07-14,348.186599,349.437119,345.749557,348.986943,68554492.4
2025-07-15,350.577421,352.526588,347.183327,350.290071,55046481.13
2025-07-16,356.095915,357.104138,354.645897,355.569602,52681632.0
2025-07-17,348.560784,349.272344,347.073814,348.668536,73396289.03
2025-07-18,348.417046,348.879719,347.699605,348.589455,65543331.78
2025-07-21,356.102145,356.841552,352.759208,354.5914,62648354.44
2025-07-22,352.9466,354.888874,350.545803,352.521479,63357663.0
2025-07-23,349.725682,350.4317,348.553128,349.667742,61517532.74
2025-07-24,351.581739,354.179055,349.735036,351.373907,57822705.02
2025-07-25,355.819857,358.055429,352.193907,353.225922,54830983.5
2025-07-28,353.567512,356.609148,353.310394,353.323473,66402673.15
2025-07-29,357.343026,359.094049,356.221872,358.079881,64960496.15
2025-07-30,359.527945,364.399792,358.326686,362.294424,53308559.71
2025-07-31,361.078266,364.270316,358.760584,363.161268,59432473.4
2025-08-01,363.095922,365.194878,362.233755,363.775493,81982951.69
2025-08-04,376.954067,377.193188,374.466149,377.11755,61786616.23
2025-08-05,376.018728,377.956617,375.466995,376.856286,57822836.17
2025-08-06,367.213944,367.506787,364.589795,366.698888,63061687.27
2025-08-07,372.540029,375.498248,371.386492,373.389128,70497950.14
2025-08-08,368.380618,370.883351,367.02738,369.733086,52308001.72
2025-08-11,371.664835,374.174387,367.087692,370.756269,53271059.9
2025-08-12,378.970342,381.399003,374.80979,376.905811,52299503.51
2025-08-13,369.862925,372.111785,368.373333,371.508212,56755937.49
2025-08-14,365.703702,366.456731,363.706581,365.347538,51133782.95
2025-08-15,355.255328,359.431806,353.164252,357.983166,74073737.34
2025-08-18,350.399041,355.843433,348.358482,352.47801,75186769.52
2025-08-19,353.374957,355.938026,348.685219,354.209142,60637762.38
2025-08-20,358.734671,360.081166,355.477093,357.113503,77494379.81
2025-08-21,356.96172,359.628805,353.540352,358.077067,50169935.36
2025-08-22,349.822666,351.448099,346.482698,350.968367,63806620.1
2025-08-25,341.106109,341.785294,340.581587,341.056878,70089126.38
2025-08-26,343.612041,346.201826,342.584908,343.561079,70380765.6
2025-08-27,340.736948,343.829533,338.200366,341.810412,68319982.95
2025-08-28,348.399305,348.472614,345.530925,345.65313,62623783.88
2025-08-29,349.556367,351.351107,349.270307,349.927799,89142562.31
2025-09-01,352.440626,354.180925,350.954578,352.280571,60793915.71
2025-09-02,354.586843,355.281774,349.565811,355.157623,53104415.75
2025-09-03,356.757689,357.619513,355.980356,356.130939,54290209.53
2025-09-04,360.304961,361.589493,357.006792,358.533865,57361342.9
2025-09-05,358.553556,359.602553,353.885152,356.18328,89775440.87
2025-09-08,355.572575,358.326663,354.671856,356.660054,77497296.11
2025-09-09,359.53559,360.997555,354.842365,357.95943,70520809.18
2025-09-10,364.12334,364.753844,361.567279,363.32449,53396298.17
2025-09-11,362.228452,363.764295,359.774956,360.821915,78437223.55
2025-09-12,364.664134,368.02251,363.788517,364.798204,62414314.61
2025-09-15,364.923939,366.6783,364.785318,365.197166,65707920.72
2025-09-16,367.186751,367.94993,363.205125,365.817548,72719238.48
2025-09-17,371.657014,374.643723,368.576294,370.24314,53886869.29
2025-09-18,364.121303,364.647641,361.448255,361.855048,64014691.61
2025-09-19,354.918087,355.310525,354.079269,354.636438,61483181.92
2025-09-22,348.080191,348.609264,347.032003,348.229114,53435792.3
2025-09-23,334.926028,340.450041,333.635058,338.254251,65999789.07
2025-09-24,331.490672,336.35149,328.46935,333.641002,66368009.76
2025-09-25,337.247497,338.833494,335.310378,337.780179,69823849.48
2025-09-26,333.54057,338.099471,332.162276,335.016059,50469673.33
2025-09-29,336.590731,337.060606,334.420503,335.498174,60785051.61
2025-09-30,338.809586,341.260689,337.977923,340.594329,79255103.84
2025-10-01,345.097259,346.046428,342.49252,345.790644,71426591.97
2025-10-02,345.136567,346.299899,342.778524,345.775597,56359342.03
2025-10-03,353.99042,357.385692,351.099391,352.292731,73515720.5
2025-10-06,350.899819,355.131407,347.765383,351.755625,89461890.72
2025-10-07,349.499395,351.337583,346.11086,348.868066,69861819.99
2025-10-08,345.541418,350.749745,344.625351,345.271131,64776238.4
