dt,open,high,low,close,volume
2025-01-06,1764.769978,1768.86267,1749.761784,1761.372884,996098617.86
2025-01-07,1737.7541,1741.505476,1719.323702,1723.254248,854391771.21
2025-01-08,1754.58911,1760.288834,1746.012152,1752.812716,1190086593.38
2025-01-09,1756.318821,1775.9785,1743.78875,1761.116646,1083410788.2
2025-01-10,1730.494882,1739.204748,1710.402033,1729.121951,964768888.05
2025-01-11,1756.882531,1780.063801,1756.442435,1775.480185,879678701.75
2025-01-12,1777.805521,1786.432012,1763.098408,1778.037716,1027605178.91
2025-01-13,1834.03293,1838.49842,1821.714066,1826.04957,830415060.19
2025-01-14,1775.451228,1781.152199,1753.021357,1771.18491,1226035581.57
2025-01-15,1830.411724,1830.712452,1813.735449,1828.22841,848386523.38
2025-01-16,1862.536256,1871.343441,1857.482148,1857.711859,1223656853.31
2025-01-17,1938.059117,1955.363469,1915.839323,1929.543989,1399568890.04
2025-01-18,2001.652052,2010.03249,1972.122873,1990.305453,946950087.43
2025-01-19,1988.973781,1993.974526,1984.46506,1985.420229,927315774.94
2025-01-20,1973.038606,1976.865366,1970.507881,1975.536564,1074896316.27
2025-01-21,2070.771655,2097.17407,2069.02661,2090.113752,1170720185.41
2025-01-22,2079.62951,2087.184641,2041.546316,2071.52427,1084507978.2
2025-01-23,2125.772122,2139.198632,2117.830869,2121.400318,1442072540.51
2025-01-24,2097.807061,2115.155228,2087.464337,2096.526843,1028958603.3
2025-01-25,1972.103106,1989.30804,1970.393162,1977.54572,990127374.85
2025-01-26,1910.319339,1912.126027,1899.037271,1902.972707,1031382882.13
2025-01-27,1925.896033,1932.912931,1925.393647,1927.879716,1067297263.03
2025-01-28,1971.086543,2004.738331,1947.468725,1971.357976,1308984071.87
2025-01-29,1996.91985,2009.250999,1976.999439,1997.367169,908010207.12
2025-01-30,2074.95602,2085.927096,2066.65789,2071.229037,856796012.26
2025-01-31,2087.733116,2101.557376,2079.994681,2097.369539,1055038969.71
2025-02-01,2051.830444,2052.600342,2030.543198,2047.223766,886201716.64
2025-02-02,2080.345341,2088.679377,2068.129131,2086.361476,1139170596.9
2025-02-03,2092.239548,2104.417373,2088.811633,2097.994799,876439783.98
2025-02-04,2068.050999,2073.350035,2051.241061,2060.753951,881294534.21
2025-02-05,2083.783161,2096.086987,2069.342689,2092.109997,1099144388.37
2025-02-06,2105.21762,2139.039877,2096.786259,2097.804462,1308642318.01
2025-02-07,2059.491724,2072.723821,2042.663908,2058.657006,999937067.21
2025-02-08,2034.102933,2053.940938,2025.838676,2047.602999,942847087.83
2025-02-09,2152.983031,2160.418043,2128.469682,2141.296044,978166089.05
2025-02-10,2239.748654,2264.469266,2235.917528,2236.972537,1033038218.72
2025-02-11,2254.307669,2267.433509,2249.381104,2250.759339,854745555.87
2025-02-12,2264.401573,2266.884255,2246.552104,2255.314978,1240116527.06
2025-02-13,2169.182057,2194.003645,2138.421413,2156.251271,1115706499.79
2025-02-14,2278.570199,2286.209431,2241.913855,2276.739455,810794303.92
2025-02-15,2358.605176,2370.608218,2339.790948,2352.795772,883952969.7
2025-02-16,2413.288779,2427.704802,2394.052935,2409.710976,1321221726.7
2025-02-17,2240.514153,2262.90957,2232.314001,2243.591173,1138414308.58
2025-02-18,2232.743486,2256.667088,2203.495857,2246.975255,916925707.55
2025-02-19,2240.408859,2245.01247,2224.745815,2238.48446,1106725994.53
2025-02-20,2300.265545,2301.915745,2282.838748,2287.647451,1060192880.92
2025-02-21,2261.134566,2282.762721,2251.672318,2255.870871,844984090.49
2025-02-22,2230.391941,2251.489816,2226.330998,2239.955864,878525645.0
2025-02-23,2294.613839,2298.623637,2256.344633,2284.584318,879901384.23
2025-02-24,2227.318219,2240.446483,2214.15255,2230.078787,885766412.21
2025-02-25,2172.266759,2198.069647,2166.379128,2190.597909,1230373377.46
2025-02-26,2213.434417,2221.474509,2194.555274,2204.458709,1009851903.54
2025-02-27,2291.186706,2310.39194,2287.454204,2299.883768,1258995154.39
2025-02-28,2376.523983,2384.433854,2356.230162,2359.71593,1281524768.64
2025-03-01,2452.755603,2477.593871,2426.802641,2441.546235,1069734638.49
2025-03-02,2444.724591,2448.586114,2423.012444,2446.954249,1152125500.79
2025-03-03,2570.212618,2573.973069,2565.362667,2565.49867,1384291473.93
2025-03-04,2452.671916,2472.503615,2418.74941,2429.11996,1103582683.29
2025-03-05,2599.798357,2609.634437,2575.083372,2589.440522,899552502.3
2025-03-06,2774.266743,2779.597966,2768.419176,2771.625937,1573005416.45
2025-03-07,2844.891115,2857.22943,2804.516653,2812.389411,900186871.84
2025-03-08,2889.075985,2932.745567,2887.523614,2887.717822,1038369375.88
2025-03-09,2891.607094,2931.661424,2873.223268,2884.893199,921079049.04
2025-03-10,2855.804154,2868.434981,2854.181518,2866.53892,913959507.43
2025-03-11,2793.685196,2821.298628,2788.457721,2812.525957,807529799.53
2025-03-12,2805.566964,2808.888112,2785.82627,2808.800481,1184010505.67
2025-03-13,2859.4796,2865.460479,2854.80037,2859.040359,1664372452.32
2025-03-14,2901.551429,2903.634131,2895.996787,2897.734955,1210189594.25
2025-03-15,3067.995693,3086.270271,3049.719666,3085.518613,997279291.6
2025-03-16,3104.136472,3132.458627,3085.142689,3095.954801,1397476222.39
2025-03-17,2944.955916,2959.433351,2922.552043,2954.77031,940147526.72
2025-03-18,3120.090683,3120.882429,3100.184626,3112.511912,934012610.9
2025-03-19,3006.945046,3012.577663,2982.663064,2995.741852,1045725539.67
2025-03-20,2939.406542,2945.433463,2925.929683,2944.064159,1157029024.58
2025-03-21,2958.568764,2976.440294,2928.77015,2970.019006,1094075638.17
2025-03-22,3028.544069,3044.442291,2973.758342,3009.958785,1079994146.13
2025-03-23,2886.668818,2895.902712,2868.877007,2876.624656,901985045.89
2025-03-24,2812.101086,2835.656043,2795.917074,2810.392634,1062924858.9
2025-03-25,2698.669083,2706.679755,2664.772223,2682.910442,1472844478.02
2025-03-26,2737.473891,2740.719548,2730.192304,2736.562487,841026027.55
2025-03-27,2834.055341,2851.620884,2822.233771,2841.107051,1098278983.83
2025-03-28,2723.486603,2766.938235,2699.987165,2734.442992,1085074063.05
2025-03-29,2820.953818,2857.792391,2799.818028,2822.170728,1026739707.15
2025-03-30,2915.739591,2920.539717,2879.933784,2906.766745,1140160166.48
2025-03-31,2863.499554,2901.030685,2838.241464,2847.669256,1679098466.09
2025-04-01,2676.11944,2690.078267,2674.146577,2675.867799,1316309980.66
2025-04-02,2600.207797,2617.644459,2584.1898,2587.65122,905729585.14
2025-04-03,2537.964944,2545.717654,2529.442921,2540.142043,1227088406.94
2025-04-04,2658.773786,2672.91375,2656.592874,2667.112224,1175883032.61
2025-04-05,2643.885047,2663.166447,2643.142365,2657.772581,1361224590.27
2025-04-06,2570.158415,2578.244874,2548.482016,2575.373443,1371640859.2
2025-04-07,2574.826225,2597.712408,2549.055894,2587.959159,1096486987.08
2025-04-08,2505.013557,2527.338575,2474.59515,2485.0387,899471649.48
2025-04-09,2530.614907,2534.914177,2509.740167,2526.175947,968785484.95
2025-04-10,2449.169221,2468.961208,2445.213238,2450.106287,1047323731.29
2025-04-11,2403.658665,2423.517784,2361.451987,2387.215508,1145093214.36
2025-04-12,2403.557869,2421.661696,2397.109218,2416.143729,871483573.57
2025-04-13,2552.235088,2560.234417,2549.584722,2553.63594,1137378951.38
2025-04-14,2759.162338,2792.06964,2736.616484,2737.267767,1026122442.4
2025-04-15,2648.118794,2665.213558,2641.779765,2649.645419,1031217938.05
2025-04-16,2626.343088,2648.927815,2595.791773,2600.887539,1380811165.18
2025-04-17,2652.350518,2662.752957,2633.452569,2644.04183,1253979149.33
2025-04-18,2758.123364,2764.194331,2723.303058,2743.790615,1595864196.02
2025-04-19,2577.247063,2615.995308,2558.636203,2563.558738,1131013003.71
2025-04-20,2571.198005,2591.605948,2549.288474,2571.181525,1002915189.78
2025-04-21,2527.638498,2538.86349,2522.707673,2532.584247,1025763034.01
2025-04-22,2383.084453,2388.980162,2382.851821,2384.185378,963262145.7
2025-04-23,2277.329285,2298.61313,2275.433445,2286.355198,811879215.65
2025-04-24,2245.728766,2259.513345,2242.613241,2246.321462,944347724.6
2025-04-25,2250.938186,2261.288637,2245.267872,2250.977858,827663569.73
2025-04-26,2339.809344,2347.946964,2322.764936,2324.105503,1028464264.5
2025-04-27,2356.281397,2367.780249,2329.112003,2350.702937,1499286963.88
2025-04-28,2445.338209,2457.005745,2407.200251,2422.444965,1229196477.0
2025-04-29,2404.066398,2447.396778,2388.838008,2425.014098,1820206824.94
2025-04-30,2360.732184,2372.981294,2341.724552,2372.280862,933015765.42
2025-05-01,2355.752392,2366.609772,2339.07197,2359.105581,954888287.97
2025-05-02,2426.281347,2437.003802,2408.731324,2411.882462,920821816.13
2025-05-03,2491.064297,2506.583153,2479.544551,2492.156631,1096460465.26
2025-05-04,2466.550166,2507.390056,2458.867323,2481.11757,1079178934.14
2025-05-05,2407.724202,2421.83095,2397.64665,2410.087287,1242025425.88
2025-05-06,2424.563612,2445.608449,2404.286845,2436.234131,944248033.83
2025-05-07,2459.939112,2481.610857,2449.815823,2473.728922,1004308997.71
2025-05-08,2592.792476,2611.071366,2555.898433,2572.226722,901269090.25
2025-05-09,2514.826362,2543.424044,2508.165341,2518.368285,955885848.26
2025-05-10,2468.197618,2481.395668,2458.793548,2466.489299,1103765521.83
2025-05-11,2525.550277,2527.369393,2511.171451,2526.48969,817140890.32
2025-05-12,2492.309221,2503.798953,2488.380456,2494.818965,910878916.39
2025-05-13,2451.996009,2463.97149,2443.009095,2460.269018,955638540.36
2025-05-14,2556.776632,2575.882012,2542.767596,2559.957477,992117196.04
2025-05-15,2455.607825,2466.381665,2444.776721,2452.299815,1084697926.79
2025-05-16,2631.798233,2633.818245,2603.207962,2616.948252,1347965683.16
2025-05-17,2577.225626,2594.840047,2544.239133,2567.495479,858730086.62
2025-05-18,2626.25884,2656.048089,2616.346512,2639.127934,1140917851.98
2025-05-19,2641.075588,2653.008445,2619.495009,2630.673564,979508744.52
2025-05-20,2658.88066,2679.264848,2650.485113,2653.833726,1032546934.83
2025-05-21,2625.954712,2634.39938,2623.650506,2632.533106,887812057.97
2025-05-22,2707.08537,2750.632716,2701.532154,2705.114995,1033365754.23
2025-05-23,2682.393616,2689.789955,2671.656661,2676.267243,991028331.18
2025-05-24,2629.472706,2641.18305,2621.96869,2628.977902,842637541.44
2025-05-25,2789.458312,2807.216594,2774.564647,2784.110111,1256469331.88
2025-05-26,2777.67498,2807.8213,2755.679568,2787.29618,1367344977.33
2025-05-27,2750.953515,2764.089131,2728.787993,2729.19818,1120227535.56
2025-05-28,2584.519027,2609.031752,2582.565932,2604.619235,874450369.94
2025-05-29,2769.242104,2788.742356,2752.169529,2762.856025,1384183963.58
2025-05-30,2719.81851,2722.154289,2709.186788,2715.834235,877030492.99
2025-05-31,2906.1457,2968.157551,2887.53958,2898.690923,953342044.93
2025-06-01,2927.657781,2944.297137,2914.213786,2935.976817,1016108939.66
2025-06-02,2963.659479,2970.578999,2936.525505,2949.863592,1025120499.98
2025-06-03,2965.052517,2980.46795,2925.091095,2966.333744,802038319.15
2025-06-04,3166.366627,3203.072238,3165.25888,3181.462219,948187781.17
2025-06-05,2956.842303,2979.479422,2951.885615,2969.847984,1252850220.64
2025-06-06,2992.11005,3007.570699,2980.107056,2990.618269,943656296.82
2025-06-07,2947.445038,2970.25596,2931.324468,2966.388651,868112324.46
2025-06-08,2968.414367,2994.62846,2898.851456,2947.188644,1005960406.13
2025-06-09,2974.154381,2998.27553,2933.717467,2961.727903,808295280.67
2025-06-10,2959.101554,2982.438135,2919.045595,2937.635146,878242602.83
2025-06-11,2976.091297,2982.626252,2944.600814,2955.738983,1196327170.24
2025-06-12,2950.031106,2988.246521,2942.052141,2954.1895,1091771756.06
2025-06-13,2825.21937,2836.220563,2816.669348,2835.077837,819475787.93
2025-06-14,2839.22373,2874.844651,2830.174284,2869.964177,963376356.86
2025-06-15,2931.297444,2955.920864,2920.148867,2936.068369,874017053.5
2025-06-16,2907.384782,2928.878991,2858.989299,2886.995058,1071623803.7
2025-06-17,3052.468909,3078.040444,3013.757022,3062.610446,875699837.94
2025-06-18,3192.206634,3199.177494,3173.89376,3194.889331,1283788269.72
2025-06-19,3274.391194,3307.358934,3271.309605,3281.670862,974162634.43
2025-06-20,3374.576056,3397.248456,3365.968167,3369.521838,852010573.87
2025-06-21,3390.807919,3407.485941,3360.877825,3373.453731,1128267763.75
2025-06-22,3476.163655,3498.520251,3460.707311,3497.698433,1028278757.48
2025-06-23,3656.08114,3703.01693,3610.313585,3675.89829,802108915.91
2025-06-24,3793.901933,3795.100318,3763.535103,3771.474932,888303071.55
2025-06-25,3716.008645,3731.124655,3695.032908,3705.144172,980980302.43
2025-06-26,3697.483732,3723.799243,3693.90232,3701.323938,924155387.0
2025-06-27,3795.373641,3836.291262,3752.199673,3769.633336,918475635.93
2025-06-28,3850.131872,3872.283926,3808.779603,3871.269451,963553567.81
2025-06-29,3877.064758,3883.173699,3831.409044,3862.676851,1455036442.33
2025-06-30,3794.121521,3826.924602,3778.60178,3795.157419,978069543.02
2025-07-01,3999.883403,4035.206835,3986.507262,3990.202472,1213345182.5
2025-07-02,3821.682778,3868.790968,3802.602057,3858.526335,1324389592.98
2025-07-03,3742.714181,3769.214092,3706.080717,3746.621208,913020443.88
2025-07-04,3604.614867,3633.142535,3587.84763,3594.022611,1100794822.61
2025-07-05,3488.66075,3521.824284,3471.277153,3489.544725,984303260.59
2025-07-06,3648.389466,3683.256426,3614.693702,3630.16173,1272804653.42
2025-07-07,3798.906306,3802.742331,3768.144055,3780.430511,802330094.44
2025-07-08,3757.982746,3774.765959,3757.435261,3772.447268,1155058581.36
2025-07-09,3845.352101,3869.807437,3823.531807,3832.71957,1042470762.41
2025-07-10,3817.071318,3837.389483,3792.671087,3832.287995,1037509352.93
2025-07-11,3692.680304,3698.584237,3666.816381,3691.882629,829134625.07
2025-07-12,3970.292058,3981.73574,3951.652797,3959.899251,954417493.23
2025-07-13,4122.213805,4186.495683,4120.867758,4136.032836,857266317.62
2025-07-14,4196.54368,4207.36475,4172.946308,4183.375649,893588944.22
2025-07-15,4064.762349,4100.573582,4048.548615,4072.995596,988315505.1
2025-07-16,4035.728144,4080.467492,4030.873426,4045.124119,1254561817.53
2025-07-17,3969.911293,4004.803046,3937.031423,3958.721555,909099983.74
2025-07-18,3958.493186,3982.737958,3952.163601,3971.774369,965978409.3
2025-07-19,3997.380242,4056.2566,3977.698025,4011.610797,950439090.44
2025-07-20,3986.137204,4010.291659,3945.227628,3969.60529,930200873.13
2025-07-21,3794.335736,3797.599851,3787.926511,3792.688842,961532619.39
2025-07-22,4033.415618,4087.077956,4032.074288,4057.013146,1441624843.59
2025-07-23,4102.363987,4120.052295,4069.708428,4088.371268,875685968.59
2025-07-24,4141.750353,4153.304221,4134.460404,4148.49749,1140609930.0
2025-07-25,4071.583405,4106.664471,4033.187974,4094.562307,958826233.98
2025-07-26,3859.738609,3929.381282,3857.199514,3898.8411,1057823037.39
2025-07-27,3903.529066,3934.630458,3857.625281,3889.473841,1495945235.21
2025-07-28,3837.672278,3894.495351,3812.978302,3850.918174,1047754262.41
2025-07-29,3919.210755,3950.070849,3917.047999,3938.807817,913079367.49
2025-07-30,4064.088368,4078.660101,4039.81269,4053.720527,1250840043.26
2025-07-31,4166.87981,4181.694404,4124.570167,4153.492413,1050451480.7
2025-08-01,4272.256123,4309.128425,4245.806187,4285.749427,1135781291.16
2025-08-02,4553.825891,4581.311453,4516.90773,4537.262331,851845002.85
2025-08-03,4632.085617,4651.728773,4543.897364,4594.322256,1047651711.85
2025-08-04,4782.836325,4783.045652,4719.833294,4757.21088,1539381640.15
2025-08-05,4855.86796,4860.437198,4778.535594,4832.843191,1060488094.32
2025-08-06,4558.81827,4576.573467,4507.377012,4553.097228,1440811833.18
2025-08-07,4523.936779,4537.20571,4501.793762,4531.980468,1374608383.47
2025-08-08,4409.773708,4453.559456,4407.926535,4410.759707,862391525.6
2025-08-09,4451.833691,4482.226982,4430.248605,4443.99907,1149656261.67
2025-08-10,4313.78495,4342.258136,4312.974432,4335.593191,1068039752.43
2025-08-11,4406.459684,4434.346992,4403.35054,4420.062548,840598008.37
2025-08-12,4533.726423,4589.900844,4522.640051,4559.767256,953002151.57
2025-08-13,4741.431211,4762.20059,4709.662501,4736.974918,896880545.06
2025-08-14,4987.581329,5012.445135,4980.161408,4985.924927,829761108.54
2025-08-15,4718.227204,4750.169808,4686.630348,4730.577961,1129124417.11
2025-08-16,4571.207124,4652.640588,4544.99434,4556.253515,1141013782.09
2025-08-17,4976.611795,5014.585129,4924.752972,4997.493329,967260059.11
2025-08-18,5145.839694,5250.569459,5133.349253,5160.078099,1095395990.84
2025-08-19,5214.04871,5229.397894,5179.958641,5197.820564,1599717068.66
2025-08-20,5223.538964,5247.033156,5174.7405,5204.203977,910771635.23
2025-08-21,5179.487446,5220.825167,5177.645825,5196.025902,1149864050.72
2025-08-22,4894.601123,4964.05421,4886.468021,4890.062312,934143014.08
2025-08-23,4758.712405,4787.703145,4758.071348,4773.58321,907477419.15
2025-08-24,4754.07876,4773.996365,4693.347053,4757.834395,872777168.1
2025-08-25,4655.450004,4661.133208,4597.025007,4652.773033,1059829150.64
2025-08-26,4579.045417,4590.880668,4560.068747,4568.804602,927121497.61
2025-08-27,4959.63299,4959.892498,4945.062262,4953.341077,837340819.18
2025-08-28,4920.677848,4930.890198,4908.380534,4915.307141,1339656216.3
2025-08-29,4938.240668,5012.415299,4912.639081,4959.636507,1036207653.23
2025-08-30,5006.523608,5040.406879,4991.552396,4998.760001,933075473.2
2025-08-31,5104.774103,5124.518257,5083.550443,5093.546595,918801045.1
2025-09-01,5032.4733,5034.674431,4995.185997,5018.643233,1052281501.92
2025-09-02,5205.792074,5236.450559,5183.208723,5220.818009,864910623.48
2025-09-03,5314.818692,5349.00916,5277.841641,5295.425032,1158771107.31
2025-09-04,5059.343663,5130.74035,5057.828159,5086.142238,1086308108.73
2025-09-05,5061.318742,5142.043526,5052.931146,5070.05583,1202314304.06
2025-09-06,5038.181668,5050.535172,5025.345055,5043.740255,1178044437.76
2025-09-07,4984.993903,5014.447992,4935.564754,5010.294065,1293679680.48
2025-09-08,5086.503624,5133.760962,5085.644586,5092.425321,1462143401.46
2025-09-09,5200.995004,5254.374454,5159.951865,5196.391398,1353586891.3
2025-09-10,5244.216406,5343.992009,5207.714045,5282.797142,909011770.16
2025-09-11,5332.226082,5355.494487,5311.824756,5340.657665,866696920.09
2025-09-12,5318.792044,5356.882909,5250.632008,5356.251545,1385472543.04
2025-09-13,5047.32796,5113.808686,5001.89951,5006.444557,803477710.54
2025-09-14,5136.105803,5167.60233,5111.806438,5131.744001,966123538.85
2025-09-15,5215.050205,5270.411408,5132.508155,5212.426701,813936929.74
2025-09-16,5059.029048,5094.845575,5048.627162,5054.337139,1404230719.58
2025-09-17,5112.648885,5149.993491,5081.825919,5100.315901,891718831.6
2025-09-18,5226.980985,5246.333629,5189.513989,5206.609504,1006506255.63
2025-09-19,5369.657309,5416.89002,5331.129123,5403.451661,1128292811.19
2025-09-20,5520.984579,5562.380768,5466.724757,5492.201542,853021198.48
2025-09-21,5576.982553,5631.551839,5549.018775,5549.328577,938120640.28
2025-09-22,5717.034921,5742.693901,5696.761025,5718.552548,1157749645.13
2025-09-23,5662.150945,5698.46556,5657.875186,5664.841261,1348033725.69
2025-09-24,5668.844501,5772.327187,5655.884252,5740.084944,920904340.04
2025-09-25,5602.095084,5643.84872,5564.810818,5630.110314,858802362.17
2025-09-26,5843.86034,5862.044628,5824.618285,5831.757128,868822135.22
2025-09-27,5571.288989,5597.217448,5535.209333,5544.660922,1007799955.0
2025-09-28,5706.977973,5717.008994,5647.718495,5690.388512,971968987.41
2025-09-29,5693.081429,5730.442082,5688.530488,5694.80616,1256001779.3
2025-09-30,5917.142382,5944.077181,5832.258854,5871.908191,1546014953.67
2025-10-01,5753.599818,5761.918223,5707.314317,5730.558947,933766745.03
2025-10-02,5739.023052,5765.009689,5689.614278,5748.078032,955971522.89
2025-10-03,5810.601163,5837.05537,5715.779667,5760.322519,875273354.41
2025-10-04,5815.248142,5886.402946,5790.301154,5840.858372,1524483117.6
2025-10-05,5619.238529,5719.027699,5540.204246,5652.516936,819518755.45
2025-10-06,5758.472366,5785.512475,5736.503815,5768.188427,1027379444.06
2025-10-07,5427.056721,5454.352737,5408.020761,5443.575582,1336945731.18
2025-10-08,5323.646679,5387.696113,5322.213498,5331.429107,920093238.34
2025-10-09,5092.676313,5134.160719,5025.04782,5076.470378,1054555144.8
2025-10-10,5211.068902,5217.004502,5177.28424,5211.777278,1456846401.53
2025-10-11,5278.853463,5293.088017,5207.835925,5279.028658,988997658.31
2025-10-12,5357.832277,5371.820754,5344.28429,5356.572094,1022767742.0
2025-10-13,5560.295486,5641.480295,5534.710299,5612.20446,869048592.37
2025-10-14,5524.15965,5656.323086,5496.145375,5557.845988,993176154.29
2025-10-15,5658.091164,5694.848488,5626.712377,5666.82513,911446569.11
2025-10-16,5660.710245,5683.919397,5638.635278,5679.861119,1141508888.05
2025-10-17,5660.438272,5670.13123,5634.305541,5665.691217,1117659147.45
2025-10-18,5938.180667,6027.442637,5887.228168,5905.01507,1324456118.85
2025-10-19,6304.700395,6319.35284,6265.602764,6306.578482,1246461390.06
2025-10-20,6189.899905,6259.782282,6160.290673,6222.810313,1450010151.37
2025-10-21,6369.507394,6459.234849,6365.881737,6389.778322,1098302832.01
2025-10-22,6499.908303,6526.061884,6423.975384,6455.736196,1203961921.61
2025-10-23,6564.836793,6591.377748,6483.625602,6524.839683,1302521612.3
2025-10-24,6592.948558,6643.759922,6554.454978,6577.271567,866487061.0
2025-10-25,6469.363603,6539.167325,6460.806334,6510.05098,1165540925.4
2025-10-26,5823.350215,5880.827563,5785.495924,5816.212445,901346364.14
2025-10-27,6114.989688,6135.02104,6067.607355,6105.618855,815129340.67
